emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
143,127,128,128,127,127,129,130,253,108,255,127,127,127,130,128,103
136,125,125,126,126,127,122,118,253,108,255,127,127,127,130,128,103
137,125,125,126,126,127,123,120,253,108,255,127,127,127,130,128,103
137,125,126,127,126,127,124,121,253,108,255,127,127,127,130,128,103
138,126,126,127,126,127,124,122,253,108,255,127,127,127,130,128,103
139,126,126,127,127,127,125,123,253,108,255,127,127,127,130,128,103
139,126,127,127,126,127,126,124,253,108,255,127,127,127,130,128,103
140,126,127,127,127,127,126,126,253,108,255,127,127,127,130,128,103
141,126,127,127,127,127,127,127,253,108,255,127,127,127,130,128,103
142,127,128,127,127,127,128,128,253,108,255,127,127,127,130,128,103
130,126,125,126,126,126,121,118,253,108,255,127,127,127,130,128,103
130,126,125,126,126,126,123,119,253,108,255,127,127,127,130,128,103
131,126,126,126,126,127,124,121,253,108,255,127,127,127,130,128,103
131,126,126,127,127,127,124,122,253,108,255,127,127,127,130,128,103
132,126,126,127,127,127,125,123,253,108,255,127,127,127,130,128,103
132,127,127,127,127,127,126,124,253,108,255,127,127,127,130,128,103
133,127,127,127,127,127,126,125,253,108,255,127,127,127,130,128,103
133,127,127,127,127,127,127,126,253,108,255,127,127,127,130,128,103
134,127,128,127,127,127,128,127,253,108,255,127,127,127,130,128,103
134,127,128,127,127,127,129,129,253,108,255,127,127,127,130,128,103
98,126,126,126,126,127,122,119,253,108,255,127,127,127,130,128,103
98,126,126,126,126,127,124,120,253,108,255,127,127,127,130,128,103
99,126,126,126,126,127,124,121,253,108,255,127,127,127,130,128,103
99,127,127,126,126,127,125,122,253,108,255,127,127,127,130,128,103
100,127,127,126,126,127,126,123,253,108,255,127,127,127,130,128,103
100,127,127,127,126,127,126,125,253,108,255,127,127,127,130,128,103
101,127,127,127,126,127,127,126,253,108,255,127,127,127,130,128,103
102,127,128,127,127,127,128,127,253,108,255,127,127,127,130,128,103
103,128,128,127,127,127,129,129,253,108,255,127,127,127,130,128,103
98,126,126,126,126,126,121,117,253,108,255,127,127,127,130,128,103
97,126,126,127,127,127,122,117,253,108,255,127,127,127,130,128,103
98,126,126,127,127,127,123,118,253,108,255,127,127,127,130,128,103
99,127,126,127,127,127,124,120,253,108,255,127,127,127,130,128,103
100,127,126,127,127,128,126,122,253,108,255,127,127,127,130,128,103
102,127,127,127,127,128,126,123,253,108,255,127,127,127,130,128,103
104,127,127,127,127,127,127,124,253,108,255,127,127,127,130,128,103
106,127,127,128,127,127,128,125,253,108,255,127,127,127,130,128,103
108,128,128,128,127,128,129,127,253,108,255,127,127,127,130,128,103
95,126,125,127,127,127,121,115,253,108,255,127,127,127,130,128,103
96,126,126,127,127,127,121,116,253,108,255,127,127,127,130,128,103
121,126,126,127,126,127,125,122,253,108,255,127,127,127,130,128,103
121,127,126,127,126,127,125,122,253,108,255,127,127,127,130,128,103
122,127,126,127,127,127,125,123,253,108,255,127,127,127,130,128,103
122,127,127,127,127,127,126,124,253,108,255,127,127,127,130,128,103
122,127,127,128,127,127,127,125,253,108,255,127,127,127,130,128,103
122,127,127,128,127,127,127,126,253,108,255,127,127,127,130,128,103
123,127,128,128,127,127,128,128,253,108,255,127,127,127,130,128,103
121,126,125,127,126,126,122,118,253,108,255,127,127,127,130,128,103
121,126,125,127,126,126,123,119,253,108,255,127,127,127,130,128,103
121,126,125,127,126,127,124,121,253,108,255,127,127,127,130,128,103
112,127,126,127,126,126,123,120,253,108,255,127,127,127,130,128,103
113,127,127,127,126,127,124,122,253,108,255,127,127,127,130,128,103
115,127,127,127,126,127,125,124,253,108,255,127,127,127,130,128,103
117,127,127,127,126,127,126,125,253,108,255,127,127,127,130,128,103
118,128,127,128,127,128,127,127,253,108,255,127,127,127,130,128,103
120,128,128,128,127,128,128,129,253,108,255,127,127,127,130,128,103
106,126,125,127,126,126,120,117,253,108,255,127,127,127,130,128,103
