emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
130,129,128,128,127,128,133,138,199,147,254,127,127,127,123,123,98
129,128,127,127,127,128,132,136,199,147,254,127,127,127,123,123,98
128,128,127,127,127,127,131,135,199,147,254,127,127,127,123,123,98
136,130,130,128,127,129,139,145,199,147,254,127,127,127,123,123,98
135,130,130,128,127,129,139,145,199,147,254,127,127,127,123,123,98
135,130,129,128,127,129,138,144,199,147,254,127,127,127,123,123,98
134,130,129,128,127,129,137,143,199,147,254,127,127,127,123,123,98
133,129,129,128,127,129,136,142,199,147,254,127,127,127,123,123,98
132,129,128,128,127,129,136,141,199,147,254,127,127,127,123,123,98
131,129,128,128,127,128,134,139,199,147,254,127,127,127,123,123,98
130,128,127,128,127,128,132,138,199,147,254,127,127,127,123,123,98
129,128,127,127,127,128,131,136,199,147,254,127,127,127,123,123,98
136,130,130,128,127,129,138,145,199,147,254,127,127,127,123,123,98
136,130,130,128,127,129,138,146,199,147,254,127,127,127,123,123,98
135,129,129,128,127,129,138,145,199,147,254,127,127,127,123,123,98
134,129,129,128,127,129,137,144,199,147,254,127,127,127,123,123,98
134,129,129,128,127,129,136,143,199,147,254,127,127,127,123,123,98
133,129,128,128,127,129,135,142,199,147,254,127,127,127,123,123,98
132,128,128,128,127,128,135,141,199,147,254,127,127,127,123,123,98
131,128,128,128,127,128,133,139,199,147,254,127,127,127,123,123,98
129,128,127,127,127,128,131,136,199,147,254,127,127,127,123,123,98
137,129,130,128,127,129,137,145,199,147,254,127,127,127,123,123,98
136,129,130,128,127,129,138,146,199,147,254,127,127,127,123,123,98
135,129,129,128,127,129,137,145,199,147,254,127,127,127,123,123,98
135,129,129,128,127,129,136,144,199,147,254,127,127,127,123,123,98
134,129,129,128,127,129,136,143,199,147,254,127,127,127,123,123,98
133,129,129,128,127,128,135,142,199,147,254,127,127,127,123,123,98
132,128,128,128,127,128,134,141,199,147,254,127,127,127,123,123,98
131,128,128,127,127,128,133,139,199,147,254,127,127,127,123,123,98
130,128,128,127,127,128,132,138,199,147,254,127,127,127,123,123,98
137,130,131,129,127,129,137,145,199,147,254,127,127,127,123,123,98
136,130,131,128,127,129,137,146,199,147,254,127,127,127,123,123,98
135,130,130,128,127,129,137,145,199,147,254,127,127,127,123,123,98
135,129,130,128,127,129,137,145,199,147,254,127,127,127,123,123,98
134,129,130,128,127,129,136,144,199,147,254,127,127,127,123,123,98
133,129,129,128,127,128,135,142,199,147,254,127,127,127,123,123,98
132,129,129,128,127,128,134,141,199,147,254,127,127,127,123,123,98
131,129,129,128,127,128,133,140,199,147,254,127,127,127,123,123,98
130,128,128,128,127,128,132,138,199,147,254,127,127,127,123,123,98
129,128,128,128,127,127,131,137,199,147,254,127,127,127,123,123,98
136,130,131,129,127,129,137,146,199,147,254,127,127,127,123,123,98
135,130,130,129,127,129,137,146,199,147,254,127,127,127,123,123,98
134,130,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
134,130,130,129,127,129,136,144,199,147,254,127,127,127,123,123,98
133,129,130,129,127,129,135,143,199,147,254,127,127,127,123,123,98
132,129,129,129,127,128,134,142,199,147,254,127,127,127,123,123,98
131,129,129,129,127,128,133,141,199,147,254,127,127,127,123,123,98
130,129,129,129,127,128,132,139,199,147,254,127,127,127,123,123,98
129,128,128,128,127,128,131,137,199,147,254,127,127,127,123,123,98
137,130,131,129,127,129,137,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,130,138,145,199,147,254,127,127,127,123,123,98
135,130,129,129,127,130,138,145,199,147,254,127,127,127,123,123,98
134,130,129,129,127,130,137,144,199,147,254,127,127,127,123,123,98
133,129,129,129,127,129,136,143,199,147,254,127,127,127,123,123,98
132,129,128,129,127,129,136,142,199,147,254,127,127,127,123,123,98
131,129,128,129,127,129,134,140,199,147,254,127,127,127,123,123,98
130,129,128,129,127,128,133,139,199,147,254,127,127,127,123,123,98
129,128,127,129,127,128,132,137,199,147,254,127,127,127,123,123,98
137,130,130,129,127,130,138,145,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,138,145,199,147,254,127,127,127,123,123,98
136,130,129,129,127,129,137,145,199,147,254,127,127,127,123,123,98
135,129,129,129,127,128,136,144,199,147,254,127,127,127,123,123,98
134,129,129,129,127,128,135,143,199,147,254,127,127,127,123,123,98
133,129,128,129,127,128,135,142,199,147,254,127,127,127,123,123,98
132,129,128,129,127,128,134,141,199,147,254,127,127,127,123,123,98
132,129,128,129,127,127,133,139,199,147,254,127,127,127,123,123,98
131,128,127,129,126,127,132,137,199,147,254,127,127,127,123,123,98
138,130,130,130,127,129,137,145,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
136,129,130,129,127,129,135,143,199,147,254,127,127,127,123,123,98
134,129,129,129,127,129,135,143,199,147,254,127,127,127,123,123,98
134,129,129,129,127,129,135,142,199,147,254,127,127,127,123,123,98
133,129,129,129,127,128,134,141,199,147,254,127,127,127,123,123,98
132,129,128,129,127,128,133,140,199,147,254,127,127,127,123,123,98
131,128,128,128,127,128,132,138,199,147,254,127,127,127,123,123,98
138,130,131,129,127,129,137,145,199,147,254,127,127,127,123,123,98
138,130,131,129,127,129,137,144,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,136,144,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,136,144,199,147,254,127,127,127,123,123,98
135,129,129,129,127,129,136,143,199,147,254,127,127,127,123,123,98
134,129,129,129,127,128,135,142,199,147,254,127,127,127,123,123,98
133,128,129,129,127,128,134,141,199,147,254,127,127,127,123,123,98
132,128,128,128,127,128,133,139,199,147,254,127,127,127,123,123,98
131,128,128,128,127,128,132,138,199,147,254,127,127,127,123,123,98
130,128,128,128,127,128,131,136,199,147,254,127,127,127,123,123,98
137,129,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
137,129,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
136,129,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
136,129,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
134,129,129,129,127,128,135,143,199,147,254,127,127,127,123,123,98
133,129,128,129,127,128,134,142,199,147,254,127,127,127,123,123,98
132,129,128,129,127,128,133,140,199,147,254,127,127,127,123,123,98
131,129,128,128,127,128,132,139,199,147,254,127,127,127,123,123,98
130,128,127,128,127,127,131,137,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,137,146,199,147,254,127,127,127,123,123,98
135,130,129,129,127,129,137,145,199,147,254,127,127,127,123,123,98
134,129,129,129,127,129,136,144,199,147,254,127,127,127,123,123,98
133,129,129,129,127,128,135,141,199,147,254,127,127,127,123,123,98
132,129,128,128,127,128,134,140,199,147,254,127,127,127,123,123,98
131,129,128,128,127,128,133,139,199,147,254,127,127,127,123,123,98
130,129,128,128,127,128,132,137,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,139,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,138,145,199,147,254,127,127,127,123,123,98
135,130,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
134,130,129,129,127,129,136,144,199,147,254,127,127,127,123,123,98
134,129,129,129,127,128,136,143,199,147,254,127,127,127,123,123,98
133,129,129,129,127,128,134,141,199,147,254,127,127,127,123,123,98
132,129,128,128,127,128,133,139,199,147,254,127,127,127,123,123,98
131,129,128,128,127,128,132,138,199,147,254,127,127,127,123,123,98
137,131,131,129,127,129,138,146,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,137,146,199,147,254,127,127,127,123,123,98
136,130,130,129,127,129,137,145,199,147,254,127,127,127,123,123,98
135,130,130,129,127,129,136,144,199,147,254,127,127,127,123,123,98
135,130,129,129,127,129,135,143,199,147,254,127,127,127,123,123,98
134,129,129,129,127,128,134,142,199,147,254,127,127,127,123,123,98
132,129,128,128,127,128,133,140,199,147,254,127,127,127,123,123,98
131,129,128,128,127,128,132,138,199,147,254,127,127,127,123,123,98
137,130,130,129,128,129,138,146,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,138,146,199,147,254,127,127,127,123,123,98
137,130,130,129,127,129,138,145,199,147,254,127,127,127,123,123,98
