emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
125,125,127,127,126,126,125,127,173,137,252,127,127,127,127,120,162
125,125,127,127,126,126,125,127,173,137,252,127,127,127,127,120,162
125,125,127,127,126,126,125,127,173,137,252,127,127,127,127,120,162
125,125,127,127,126,126,125,127,173,137,252,127,127,127,127,120,162
125,125,126,127,126,129,130,127,173,137,252,127,127,127,127,120,162
125,125,126,127,126,128,129,127,173,137,252,127,127,127,127,120,162
125,125,126,127,126,128,128,127,173,137,252,127,127,127,127,120,162
125,125,126,127,126,127,127,127,173,137,252,127,127,127,127,120,162
125,125,127,127,126,127,126,127,173,137,252,127,127,127,127,120,162
125,125,127,127,126,127,126,127,173,137,252,127,127,127,127,120,162
127,127,127,128,126,127,127,128,173,137,252,127,127,127,127,120,162
127,127,127,128,126,127,127,128,173,137,252,127,127,127,127,120,162
127,127,127,128,126,127,127,128,173,137,252,127,127,127,127,120,162
127,128,126,127,125,126,125,128,173,137,252,127,127,127,127,120,162
127,128,126,127,125,126,126,128,173,137,252,127,127,127,127,120,162
127,128,126,128,125,126,126,128,173,137,252,127,127,127,127,120,162
127,128,126,128,126,126,126,128,173,137,252,127,127,127,127,120,162
127,128,127,128,126,126,126,128,173,137,252,127,127,127,127,120,162
127,128,127,128,126,126,126,128,173,137,252,127,127,127,127,120,162
127,127,127,128,126,127,127,128,173,137,252,127,127,127,127,120,162
125,125,126,127,126,129,132,127,173,137,252,127,127,127,127,120,162
125,125,126,127,126,129,132,127,173,137,252,127,127,127,127,120,162
124,125,125,127,126,127,129,127,173,137,252,127,127,127,127,120,162
124,125,125,127,126,127,130,127,173,137,252,127,127,127,127,120,162
124,125,125,127,126,128,130,127,173,137,252,127,127,127,127,120,162
124,125,126,127,126,128,131,127,173,137,252,127,127,127,127,120,162
124,125,126,127,126,128,131,127,173,137,252,127,127,127,127,120,162
124,124,126,127,126,128,132,127,173,137,252,127,127,127,127,120,162
125,124,126,127,126,128,132,127,173,137,252,127,127,127,127,120,162
124,125,126,127,126,129,132,127,173,137,252,127,127,127,127,120,162
126,126,127,128,128,129,126,127,173,137,252,127,127,127,127,120,162
125,127,126,128,127,127,127,128,173,137,252,127,127,127,127,120,162
125,127,126,129,127,128,127,128,173,137,252,127,127,127,127,120,162
125,126,126,129,127,128,127,128,173,137,252,127,127,127,127,120,162
125,126,127,128,127,128,127,128,173,137,252,127,127,127,127,120,162
125,126,127,128,127,129,127,128,173,137,252,127,127,127,127,120,162
125,126,127,128,127,129,127,128,173,137,252,127,127,127,127,120,162
125,126,127,128,128,129,127,128,173,137,252,127,127,127,127,120,162
125,126,127,128,128,129,127,127,173,137,252,127,127,127,127,120,162
125,126,127,128,128,129,126,127,173,137,252,127,127,127,127,120,162
124,126,127,127,127,127,126,126,173,137,252,127,127,127,127,120,162
125,126,127,127,126,126,126,126,173,137,252,127,127,127,127,120,162
125,126,127,127,126,126,126,127,173,137,252,127,127,127,127,120,162
125,126,127,128,126,126,127,127,173,137,252,127,127,127,127,120,162
125,126,127,128,126,126,127,127,173,137,252,127,127,127,127,120,162
125,126,127,128,127,127,128,127,173,137,252,127,127,127,127,120,162
126,126,127,128,127,127,128,127,173,137,252,127,127,127,127,120,162
126,126,127,127,127,127,129,127,173,137,252,127,127,127,127,120,162
126,126,127,127,127,127,130,128,173,137,252,127,127,127,127,120,162
126,126,126,127,127,127,130,128,173,137,252,127,127,127,127,120,162
126,124,125,126,125,123,124,126,173,136,252,127,127,127,127,120,162
127,123,125,126,125,124,125,126,173,136,252,127,127,127,127,120,162
127,123,125,126,125,124,125,126,173,136,252,127,127,127,127,120,162
127,122,125,126,125,124,125,126,173,136,252,127,127,127,127,120,162
127,122,125,126,125,125,125,127,173,136,252,127,127,127,127,120,162
128,122,125,126,125,126,126,127,173,136,252,127,127,127,127,120,162
127,123,125,126,126,127,127,127,173,136,252,127,127,127,127,120,162
127,123,125,126,126,127,127,127,173,136,252,127,127,127,127,120,162
127,123,125,126,126,128,128,127,173,136,252,127,127,127,127,120,162
126,124,125,126,125,123,124,126,173,136,252,127,127,127,127,120,162
123,126,126,127,127,127,126,127,173,136,252,127,127,127,127,120,162
123,126,126,127,127,127,126,127,173,136,252,127,127,127,127,120,162
124,126,126,127,127,127,126,127,173,136,252,127,127,127,127,120,162
124,127,126,127,127,127,126,127,173,136,252,127,127,127,127,120,162
124,126,126,127,127,127,126,127,173,136,252,127,127,127,127,120,162
125,126,127,127,127,127,125,127,173,136,252,127,127,127,127,120,162
125,126,127,127,127,127,126,127,173,136,252,127,127,127,127,120,162
125,126,127,127,127,127,126,128,173,136,252,127,127,127,127,120,162
124,126,126,127,127,128,126,127,173,136,252,127,127,127,127,120,162
123,126,126,127,127,128,126,127,173,136,252,127,127,127,127,120,162
124,126,126,127,128,129,127,127,173,136,252,127,127,127,127,120,162
124,127,126,127,128,128,127,127,173,136,252,127,127,127,127,120,162
124,127,126,127,128,128,127,127,173,136,252,127,127,127,127,120,162
125,127,126,127,128,128,127,127,173,136,252,127,127,127,127,120,162
125,127,126,127,128,128,127,127,173,136,252,127,127,127,127,120,162
125,127,126,127,128,128,126,127,173,136,252,127,127,127,127,120,162
125,127,126,127,128,127,126,127,173,136,252,127,127,127,127,120,162
124,126,126,127,127,129,127,127,173,136,252,127,127,127,127,120,162
124,126,126,127,127,129,127,127,173,136,252,127,127,127,127,120,162
124,126,126,127,128,129,127,127,173,136,252,127,127,127,127,120,162
124,125,126,126,125,125,125,127,172,136,252,127,127,127,127,120,162
124,125,126,126,125,125,126,127,172,136,252,127,127,127,127,120,162
124,125,126,126,126,125,126,127,172,136,252,127,127,127,127,120,162
124,125,126,126,126,125,126,127,172,136,252,127,127,127,127,120,162
125,126,127,126,126,126,127,127,172,136,252,127,127,127,127,120,162
125,126,127,126,126,127,128,127,172,136,252,127,127,127,127,120,162
124,126,126,126,125,125,126,127,172,136,252,127,127,127,127,120,162
124,125,126,126,125,125,126,127,172,136,252,127,127,127,127,120,162
124,125,126,126,125,125,125,127,172,136,252,127,127,127,127,120,162
124,125,126,126,125,125,125,127,172,136,252,127,127,127,127,120,162
125,126,127,128,127,126,126,127,172,137,252,127,127,127,127,120,162
125,126,127,128,127,126,126,127,172,137,252,127,127,127,127,120,162
126,127,127,128,127,126,126,127,172,137,252,127,127,127,127,120,162
126,127,127,128,127,126,126,127,172,137,252,127,127,127,127,120,162
126,127,127,128,127,126,126,127,172,137,252,127,127,127,127,120,162
124,126,126,127,127,127,128,127,172,137,252,127,127,127,127,120,162
124,126,126,127,127,127,127,127,172,137,252,127,127,127,127,120,162
125,126,126,127,127,126,127,127,172,137,252,127,127,127,127,120,162
125,126,126,127,127,126,126,127,172,137,252,127,127,127,127,120,162
125,126,126,127,127,126,126,127,172,137,252,127,127,127,127,120,162
124,125,126,126,126,126,125,127,172,136,251,127,127,127,127,120,162
124,124,126,126,126,126,125,127,172,136,251,127,127,127,127,120,162
124,124,126,126,127,127,126,127,172,136,251,127,127,127,127,120,162
124,124,126,126,127,127,127,127,172,136,251,127,127,127,127,120,162
124,125,126,126,127,128,127,127,172,136,251,127,127,127,127,120,162
123,126,126,126,126,125,124,127,172,136,251,127,127,127,127,120,162
123,125,126,126,126,125,124,127,172,136,251,127,127,127,127,120,162
123,125,126,126,126,125,124,127,172,136,251,127,127,127,127,120,162
123,125,126,126,126,125,124,127,172,136,251,127,127,127,127,120,162
123,125,126,126,126,125,124,127,172,136,251,127,127,127,127,120,162
125,127,126,126,126,127,126,127,172,136,251,127,127,127,127,120,162
125,127,126,126,126,127,126,127,172,136,251,127,127,127,127,120,162
125,127,126,126,126,127,126,127,172,136,251,127,127,127,127,120,162
125,127,127,126,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,128,125,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,128,125,127,172,136,251,127,127,127,127,120,162
124,126,126,126,127,128,125,127,172,136,251,127,127,127,127,120,162
124,126,126,126,127,128,125,127,172,136,251,127,127,127,127,120,162
124,126,126,126,127,127,125,127,172,136,251,127,127,127,127,120,162
125,127,126,126,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,127,126,127,172,136,251,127,127,127,127,120,162
125,126,126,127,127,127,126,128,172,136,251,127,127,127,127,120,162
125,126,126,127,127,127,126,128,172,136,251,127,127,127,127,120,162
124,126,126,127,126,127,125,127,172,136,251,127,127,127,127,120,162
124,126,126,127,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,127,127,126,127,172,136,251,127,127,127,127,120,162
125,127,127,127,126,126,126,127,172,136,251,127,127,127,127,120,162
125,127,127,127,126,127,126,127,172,136,251,127,127,127,127,120,162
124,126,126,127,125,126,124,126,172,136,251,127,127,127,127,120,162
124,126,126,127,125,126,124,126,172,136,251,127,127,127,127,120,162
124,126,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
124,126,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
124,126,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
125,126,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
125,126,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
125,127,126,127,126,126,125,126,172,136,251,127,127,127,127,120,162
