emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
130,129,128,127,127,127,127,129,111,156,234,127,127,127,119,110,136
129,128,127,127,127,127,127,129,111,156,234,127,127,127,119,110,136
129,128,127,127,126,127,127,129,111,156,234,127,127,127,119,110,136
129,127,127,127,127,127,127,128,111,156,234,127,127,127,119,110,136
128,127,127,127,126,127,127,128,111,156,234,127,127,127,119,110,136
131,130,130,129,127,127,127,130,111,156,234,127,127,127,119,110,136
131,130,129,128,127,127,127,130,111,156,234,127,127,127,119,110,136
131,130,129,128,127,127,127,129,111,156,234,127,127,127,119,110,136
130,129,129,128,127,127,127,129,111,156,234,127,127,127,119,110,136
130,129,128,128,127,127,127,129,111,156,234,127,127,127,119,110,136
129,129,130,128,127,126,127,129,111,156,234,127,127,127,119,109,136
129,128,130,128,127,127,128,129,111,156,234,127,127,127,119,109,136
129,128,130,128,127,127,128,129,111,156,234,127,127,127,119,109,136
128,128,130,128,127,127,128,129,111,156,234,127,127,127,119,109,136
131,130,130,127,126,126,127,129,111,156,234,127,127,127,119,109,136
131,130,129,128,126,126,127,129,111,156,234,127,127,127,119,109,136
130,130,129,128,126,126,127,129,111,156,234,127,127,127,119,109,136
130,129,129,128,126,126,127,129,111,156,234,127,127,127,119,109,136
130,129,129,128,126,126,127,129,111,156,234,127,127,127,119,109,136
130,129,130,128,127,126,127,129,111,156,234,127,127,127,119,109,136
130,129,128,128,127,127,128,129,111,156,234,127,127,127,119,109,136
129,129,127,127,127,127,128,129,111,156,234,127,127,127,119,109,136
129,128,127,127,127,127,129,129,111,156,234,127,127,127,119,109,136
131,130,130,128,127,126,126,130,111,156,234,127,127,127,119,109,136
131,130,130,128,127,126,126,130,111,156,234,127,127,127,119,109,136
131,130,129,128,127,126,126,129,111,156,234,127,127,127,119,109,136
131,130,129,128,127,126,126,129,111,156,234,127,127,127,119,109,136
130,130,129,128,127,126,127,129,111,156,234,127,127,127,119,109,136
130,130,129,128,127,127,127,129,111,156,234,127,127,127,119,109,136
130,130,128,128,127,127,127,129,111,156,234,127,127,127,119,109,136
129,128,128,127,127,127,127,128,111,156,234,127,127,127,119,109,136
128,128,128,127,127,127,127,128,111,156,234,127,127,127,119,109,136
128,127,128,127,127,127,127,128,111,156,234,127,127,127,119,109,136
131,130,131,129,127,126,127,129,111,156,234,127,127,127,119,109,136
131,130,130,128,127,126,127,129,111,156,234,127,127,127,119,109,136
130,130,130,128,127,126,127,129,111,156,234,127,127,127,119,109,136
130,130,130,128,127,127,127,129,111,156,234,127,127,127,119,109,136
130,129,129,128,127,127,127,129,111,156,234,127,127,127,119,109,136
129,129,129,128,127,127,127,129,111,156,234,127,127,127,119,109,136
129,129,129,127,127,127,127,129,111,156,234,127,127,127,119,109,136
129,128,123,125,126,126,127,128,111,157,234,127,127,127,119,109,136
131,130,128,127,127,126,129,130,111,157,234,127,127,127,119,109,136
131,130,128,127,127,126,128,130,111,157,234,127,127,127,119,109,136
131,130,127,127,126,126,128,130,111,157,234,127,127,127,119,109,136
131,130,126,127,126,126,128,129,111,157,234,127,127,127,119,109,136
130,129,126,126,126,126,128,129,111,157,234,127,127,127,119,109,136
130,129,125,126,126,126,128,129,111,157,234,127,127,127,119,109,136
129,129,125,126,126,126,127,129,111,157,234,127,127,127,119,109,136
129,129,124,125,126,126,127,128,111,157,234,127,127,127,119,109,136
129,129,124,125,126,126,127,128,111,157,234,127,127,127,119,109,136
131,130,132,129,127,126,127,130,111,157,234,127,127,127,119,109,136
131,130,132,129,127,126,128,129,111,157,234,127,127,127,119,109,136
