emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
129,129,129,128,128,129,129,130,255,176,240,127,127,127,111,138,29
129,129,128,127,128,129,128,129,255,176,240,127,127,127,111,138,29
129,128,128,127,128,129,128,129,255,176,240,127,127,127,111,138,29
129,130,129,126,126,128,129,130,255,176,240,127,127,127,111,138,29
129,130,129,126,126,128,129,131,255,176,240,127,127,127,111,138,29
129,130,129,126,127,128,129,131,255,176,240,127,127,127,111,138,29
129,130,129,127,127,128,129,130,255,176,240,127,127,127,111,138,29
129,130,129,127,127,129,129,130,255,176,240,127,127,127,111,138,29
129,130,129,127,127,129,129,130,255,176,240,127,127,127,111,138,29
129,129,129,128,128,129,129,130,255,176,240,127,127,127,111,138,29
127,127,128,127,128,128,128,129,255,176,240,127,127,127,111,138,29
127,127,128,127,127,128,128,129,255,176,240,127,127,127,111,138,29
127,127,128,128,128,128,129,129,255,176,240,127,127,127,111,138,29
127,127,128,128,128,128,129,129,255,176,240,127,127,127,111,138,29
127,127,128,128,128,128,129,129,255,176,240,127,127,127,111,138,29
127,127,128,128,127,128,129,129,255,176,240,127,127,127,111,138,29
127,127,128,128,127,128,128,129,255,176,240,127,127,127,111,138,29
127,128,129,128,128,128,128,129,255,176,240,127,127,127,111,138,29
127,128,128,128,128,128,128,129,255,176,240,127,127,127,111,138,29
127,128,128,128,128,128,128,129,255,176,240,127,127,127,111,138,29
125,126,128,125,126,127,123,124,255,176,240,127,127,127,111,138,29
126,127,129,128,126,126,123,126,255,176,240,127,127,127,111,138,29
126,127,129,127,126,126,122,125,255,176,240,127,127,127,111,138,29
126,127,128,126,126,126,122,125,255,176,240,127,127,127,111,138,29
126,127,128,126,125,126,122,125,255,176,240,127,127,127,111,138,29
126,127,128,125,125,126,122,124,255,176,240,127,127,127,111,138,29
126,127,128,125,125,126,122,124,255,176,240,127,127,127,111,138,29
126,127,128,125,125,126,122,124,255,176,240,127,127,127,111,138,29
125,127,128,125,125,126,123,124,255,176,240,127,127,127,111,138,29
125,127,128,125,125,127,123,124,255,176,240,127,127,127,111,138,29
127,129,128,128,127,127,126,127,255,175,240,127,127,127,111,138,29
