emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126,127,126,126,127,127,126,127,255,178,240,127,127,127,111,138,27
126,127,126,126,127,127,126,127,255,178,240,127,127,127,111,138,27
127,127,128,130,128,127,127,127,255,178,240,127,127,127,111,138,27
127,127,128,130,128,128,127,127,255,178,240,127,127,127,111,138,27
127,127,128,129,128,128,127,127,255,178,240,127,127,127,111,138,27
127,127,128,129,128,128,127,127,255,178,240,127,127,127,111,138,27
127,127,127,129,128,128,127,127,255,178,240,127,127,127,111,138,27
127,127,127,128,128,128,127,127,255,178,240,127,127,127,111,138,27
127,127,127,128,127,128,127,127,255,178,240,127,127,127,111,138,27
127,127,127,127,127,128,126,127,255,178,240,127,127,127,111,138,27
127,127,126,124,125,127,124,125,255,178,240,127,127,127,111,138,27
128,126,126,125,125,126,128,129,255,178,240,127,127,127,111,138,27
128,126,126,124,125,126,128,129,255,178,240,127,127,127,111,138,27
128,126,126,125,125,126,127,128,255,178,240,127,127,127,111,138,27
128,126,127,125,126,127,127,128,255,178,240,127,127,127,111,138,27
128,126,126,125,126,127,126,127,255,178,240,127,127,127,111,138,27
128,126,127,125,126,127,126,127,255,178,240,127,127,127,111,138,27
128,126,126,124,126,127,125,127,255,178,240,127,127,127,111,138,27
127,127,126,124,126,127,125,126,255,178,240,127,127,127,111,138,27
127,127,126,124,125,127,124,126,255,178,240,127,127,127,111,138,27
125,127,130,128,127,127,129,129,255,178,240,127,127,127,111,138,27
125,126,124,125,126,127,129,127,255,178,240,127,127,127,111,138,27
125,126,125,125,126,127,129,127,255,178,240,127,127,127,111,138,27
125,126,126,126,127,127,129,128,255,178,240,127,127,127,111,138,27
125,126,127,126,127,127,129,128,255,178,240,127,127,127,111,138,27
125,127,129,127,127,127,129,128,255,178,240,127,127,127,111,138,27
125,127,129,127,127,127,129,128,255,178,240,127,127,127,111,138,27
125,127,130,128,127,127,129,128,255,178,240,127,127,127,111,138,27
125,127,130,128,127,127,129,128,255,178,240,127,127,127,111,138,27
125,127,130,128,127,127,129,129,255,178,240,127,127,127,111,138,27
126,125,126,125,126,127,127,128,255,178,240,127,127,127,111,138,27
126,125,126,125,126,127,126,127,255,178,240,127,127,127,111,138,27
127,126,126,125,126,127,126,127,255,178,240,127,127,127,111,138,27
127,126,126,125,126,127,126,127,255,178,240,127,127,127,111,138,27
127,126,126,125,126,127,126,127,255,178,240,127,127,127,111,138,27
127,126,126,125,126,126,125,127,255,178,240,127,127,127,111,138,27
127,127,126,125,126,126,125,126,255,178,240,127,127,127,111,138,27
127,127,125,125,126,126,124,126,255,178,240,127,127,127,111,138,27
127,127,125,125,126,126,124,126,255,178,240,127,127,127,111,138,27
128,127,126,125,126,126,123,126,255,178,240,127,127,127,111,138,27
125,125,127,125,126,127,126,126,255,178,240,127,127,127,111,138,27
125,125,127,125,126,127,126,126,255,178,240,127,127,127,111,138,27
126,125,127,125,126,127,126,126,255,178,240,127,127,127,111,138,27
126,125,127,126,126,127,126,127,255,178,240,127,127,127,111,138,27
126,125,127,126,126,127,127,127,255,178,240,127,127,127,111,138,27
126,126,127,126,127,127,127,127,255,178,240,127,127,127,111,138,27
127,126,127,127,127,128,127,127,255,178,240,127,127,127,111,138,27
127,126,127,127,127,128,127,127,255,178,240,127,127,127,111,138,27
127,126,127,127,127,128,127,127,255,178,240,127,127,127,111,138,27
125,125,126,125,126,126,125,126,255,178,240,127,127,127,111,138,27
125,126,131,130,128,127,127,129,255,178,240,127,127,127,111,138,27
125,126,131,130,128,127,127,128,255,178,240,127,127,127,111,138,27
125,126,130,130,128,127,127,128,255,178,240,127,127,127,111,138,27
125,126,129,130,128,127,126,128,255,178,240,127,127,127,111,138,27
125,126,129,130,128,127,126,128,255,178,240,127,127,127,111,138,27
