emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126,128,124,127,126,127,127,127,226,151,253,127,127,127,122,127,105
125,128,124,127,126,127,126,127,226,151,253,127,127,127,122,127,105
129,128,130,127,127,127,134,129,226,151,253,127,127,127,122,127,105
129,128,129,127,126,127,134,129,226,151,253,127,127,127,122,127,105
128,128,129,127,126,127,133,129,226,151,253,127,127,127,122,127,105
128,128,128,127,126,127,133,129,226,151,253,127,127,127,122,127,105
128,128,128,127,126,127,132,129,226,151,253,127,127,127,122,127,105
127,128,127,127,126,127,130,128,226,151,253,127,127,127,122,127,105
127,128,126,127,126,127,129,128,226,151,253,127,127,127,122,127,105
126,128,125,127,126,127,128,127,226,151,253,127,127,127,122,127,105
124,126,123,126,125,126,128,127,226,151,253,127,127,127,122,127,105
124,126,122,126,125,126,126,127,226,151,253,127,127,127,122,127,105
128,126,127,126,126,127,135,129,226,151,253,127,127,127,122,127,105
128,127,127,126,126,127,135,129,226,151,253,127,127,127,122,127,105
127,126,126,126,126,127,134,129,226,151,253,127,127,127,122,127,105
127,126,126,126,126,127,133,129,226,151,253,127,127,127,122,127,105
127,126,126,126,126,127,132,128,226,151,253,127,127,127,122,127,105
126,126,125,126,125,127,131,128,226,151,253,127,127,127,122,127,105
126,126,124,126,125,126,130,128,226,151,253,127,127,127,122,127,105
125,126,123,126,125,126,129,128,226,151,253,127,127,127,122,127,105
125,127,123,126,126,127,127,127,227,151,253,127,127,127,122,127,105
128,127,128,126,128,128,137,129,227,151,253,127,127,127,122,127,105
127,127,128,126,127,128,137,129,227,151,253,127,127,127,122,127,105
127,127,127,126,127,128,136,128,227,151,253,127,127,127,122,127,105
127,127,127,126,127,128,135,128,227,151,253,127,127,127,122,127,105
127,127,127,126,127,128,134,128,227,151,253,127,127,127,122,127,105
127,127,126,126,127,128,132,128,227,151,253,127,127,127,122,127,105
126,127,126,126,127,127,131,128,227,151,253,127,127,127,122,127,105
126,127,125,126,127,127,130,128,227,151,253,127,127,127,122,127,105
125,127,124,126,127,127,129,127,227,151,253,127,127,127,122,127,105
127,126,128,127,127,127,136,131,227,152,254,127,127,127,122,127,105
127,126,128,127,127,127,136,132,227,152,254,127,127,127,122,127,105
127,126,127,127,127,127,136,132,227,152,254,127,127,127,122,127,105
127,126,127,127,127,127,135,131,227,152,254,127,127,127,122,127,105
127,126,127,127,127,127,134,131,227,152,254,127,127,127,122,127,105
127,127,127,127,127,127,133,131,227,152,254,127,127,127,122,127,105
126,127,126,127,127,127,132,131,227,152,254,127,127,127,122,127,105
126,127,125,127,127,127,131,131,227,152,254,127,127,127,122,127,105
126,127,125,127,127,127,130,131,227,152,254,127,127,127,122,127,105
125,127,124,127,127,127,129,130,227,152,254,127,127,127,122,127,105
127,125,127,127,127,128,143,132,227,153,254,127,127,127,122,127,105
127,125,126,127,128,129,142,132,227,153,254,127,127,127,122,127,105
127,126,126,127,128,129,142,132,227,153,254,127,127,127,122,127,105
126,126,126,127,128,129,141,132,227,153,254,127,127,127,122,127,105
126,126,125,127,129,129,140,131,227,153,254,127,127,127,122,127,105
126,126,125,127,129,130,138,131,227,153,254,127,127,127,122,127,105
125,126,124,127,129,129,137,131,227,153,254,127,127,127,122,127,105
125,126,123,127,129,129,136,131,227,153,254,127,127,127,122,127,105
124,126,123,127,129,129,135,131,227,153,254,127,127,127,122,127,105
127,125,127,127,127,128,143,132,227,153,254,127,127,127,122,127,105
127,126,126,125,128,127,141,131,226,153,253,127,127,127,122,127,105
127,126,125,125,128,127,140,131,226,153,253,127,127,127,122,127,105
127,125,125,125,127,127,139,130,226,153,253,127,127,127,122,127,105
126,125,125,125,127,126,137,130,226,153,253,127,127,127,122,127,105
126,125,124,125,126,125,136,130,226,153,253,127,127,127,122,127,105
125,125,123,124,126,125,135,129,226,153,253,127,127,127,122,127,105
125,125,122,124,125,124,134,129,226,153,253,127,127,127,122,127,105
124,125,121,124,125,124,132,129,226,153,253,127,127,127,122,127,105
128,126,127,126,128,128,142,131,226,153,253,127,127,127,122,127,105
128,126,127,125,128,128,141,131,226,153,253,127,127,127,122,127,105
128,130,131,127,129,130,138,134,225,153,253,127,127,127,122,127,105
128,130,131,126,129,130,137,133,225,153,253,127,127,127,122,127,105
128,130,130,126,129,129,135,133,225,153,253,127,127,127,122,127,105
127,130,129,126,128,129,134,133,225,153,253,127,127,127,122,127,105
127,130,129,126,128,129,132,133,225,153,253,127,127,127,122,127,105
126,130,128,126,128,129,131,132,225,153,253,127,127,127,122,127,105
126,129,127,126,128,128,129,132,225,153,253,127,127,127,122,127,105
130,130,133,127,130,131,141,134,225,153,253,127,127,127,122,127,105
129,130,132,127,130,130,140,134,225,153,253,127,127,127,122,127,105
129,130,132,127,129,130,139,134,225,153,253,127,127,127,122,127,105
127,127,128,126,127,126,129,134,226,154,253,127,127,127,122,127,105
127,128,128,126,127,126,129,134,226,154,253,127,127,127,122,127,105
127,128,128,126,127,126,128,134,226,154,253,127,127,127,122,127,105
126,128,128,126,127,127,127,133,226,154,253,127,127,127,122,127,105
126,129,127,126,127,127,126,133,226,154,253,127,127,127,122,127,105
125,129,127,126,128,127,124,133,226,154,253,127,127,127,122,127,105
128,126,129,126,128,128,134,134,226,154,253,127,127,127,122,127,105
128,126,129,126,128,127,133,134,226,154,253,127,127,127,122,127,105
128,126,129,126,128,127,131,134,226,154,253,127,127,127,122,127,105
128,127,128,126,128,127,130,134,226,154,253,127,127,127,122,127,105
128,128,126,125,127,126,135,140,226,154,254,127,127,127,122,127,105
127,128,125,125,126,126,134,140,226,154,254,127,127,127,122,127,105
127,127,125,126,126,126,133,140,226,154,254,127,127,127,122,127,105
127,127,124,126,126,125,132,140,226,154,254,127,127,127,122,127,105
126,127,123,126,126,125,130,139,226,154,254,127,127,127,122,127,105
130,129,129,126,127,127,139,140,226,154,254,127,127,127,122,127,105
130,128,129,126,127,127,138,140,226,154,254,127,127,127,122,127,105
129,128,128,126,127,127,137,140,226,154,254,127,127,127,122,127,105
129,128,128,125,127,126,136,140,226,154,254,127,127,127,122,127,105
128,128,127,125,127,126,135,140,226,154,254,127,127,127,122,127,105
127,127,125,126,126,127,135,142,227,154,254,127,127,127,122,127,105
127,127,124,126,126,127,134,142,227,154,254,127,127,127,122,127,105
