emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
123,126,124,126,126,127,125,126,191,140,253,127,127,127,125,123,140
123,125,124,126,126,127,124,126,191,140,253,127,127,127,125,123,140
123,125,124,126,126,126,124,126,191,140,253,127,127,127,125,123,140
123,125,124,126,126,126,124,126,191,140,253,127,127,127,125,123,140
123,125,124,126,126,126,123,126,191,140,253,127,127,127,125,123,140
123,125,124,126,126,126,123,126,191,140,253,127,127,127,125,123,140
124,126,125,126,126,127,127,127,191,140,253,127,127,127,125,123,140
124,126,125,126,126,127,126,127,191,140,253,127,127,127,125,123,140
124,126,125,126,126,127,126,127,191,140,253,127,127,127,125,123,140
123,126,125,126,126,127,125,126,191,140,253,127,127,127,125,123,140
123,126,125,127,127,127,125,127,191,140,253,127,127,127,125,123,140
123,126,125,127,127,127,124,126,191,140,253,127,127,127,125,123,140
123,126,125,127,126,127,124,126,191,140,253,127,127,127,125,123,140
123,126,125,127,126,127,124,126,191,140,253,127,127,127,125,123,140
123,126,125,127,126,127,125,127,191,140,253,127,127,127,125,123,140
125,127,126,127,127,127,126,127,191,140,253,127,127,127,125,123,140
125,127,126,127,127,127,126,127,191,140,253,127,127,127,125,123,140
124,127,126,127,127,127,125,127,191,140,253,127,127,127,125,123,140
124,127,125,127,126,127,126,127,191,140,253,127,127,127,125,123,140
123,126,125,127,127,127,125,127,191,140,253,127,127,127,125,123,140
123,126,125,127,126,127,124,126,191,140,253,127,127,127,125,123,140
123,126,125,126,126,127,124,126,191,140,253,127,127,127,125,123,140
123,126,125,126,126,126,124,126,191,140,253,127,127,127,125,123,140
123,126,125,126,126,126,124,126,191,140,253,127,127,127,125,123,140
125,127,126,127,126,127,127,127,191,140,253,127,127,127,125,123,140
124,126,126,127,126,127,127,127,191,140,253,127,127,127,125,123,140
124,126,125,127,126,127,126,127,191,140,253,127,127,127,125,123,140
124,126,125,127,126,127,126,127,191,140,253,127,127,127,125,123,140
124,126,125,127,126,127,125,127,191,140,253,127,127,127,125,123,140
123,126,125,127,126,127,125,126,191,140,253,127,127,127,125,123,140
124,126,125,127,126,126,123,127,192,140,254,127,127,127,125,123,140
124,126,125,127,126,127,123,126,192,140,254,127,127,127,125,123,140
124,126,125,127,126,127,123,126,192,140,254,127,127,127,125,123,140
126,127,126,127,127,127,127,128,192,140,254,127,127,127,125,123,140
125,127,126,127,127,127,127,128,192,140,254,127,127,127,125,123,140
125,127,126,127,127,127,126,128,192,140,254,127,127,127,125,123,140
124,126,125,127,127,127,125,127,192,140,254,127,127,127,125,123,140
124,126,125,127,126,126,125,127,192,140,254,127,127,127,125,123,140
124,126,125,127,126,126,124,127,192,140,254,127,127,127,125,123,140
124,126,125,127,126,126,124,127,192,140,254,127,127,127,125,123,140
122,124,123,126,125,125,122,124,192,140,254,127,127,127,125,123,140
122,124,123,126,125,125,122,124,192,140,254,127,127,127,125,123,140
125,126,124,126,125,126,127,127,192,140,254,127,127,127,125,123,140
124,125,124,126,125,125,127,126,192,140,254,127,127,127,125,123,140
123,125,123,126,125,125,126,126,192,140,254,127,127,127,125,123,140
123,125,123,126,125,125,125,126,192,140,254,127,127,127,125,123,140
123,124,123,126,125,125,124,125,192,140,254,127,127,127,125,123,140
122,124,123,126,125,125,124,125,192,140,254,127,127,127,125,123,140
122,124,123,126,125,124,123,124,192,140,254,127,127,127,125,123,140
122,124,123,126,125,124,123,124,192,140,254,127,127,127,125,123,140
122,126,124,126,126,127,126,126,192,140,254,127,127,127,125,123,140
125,127,126,127,127,128,130,129,192,140,254,127,127,127,125,123,140
125,127,126,127,127,128,129,128,192,140,254,127,127,127,125,123,140
124,127,126,127,127,128,129,128,192,140,254,127,127,127,125,123,140
124,127,125,127,127,127,128,128,192,140,254,127,127,127,125,123,140
124,126,125,127,127,127,128,127,192,140,254,127,127,127,125,123,140
123,126,125,127,127,127,127,127,192,140,254,127,127,127,125,123,140
123,126,125,127,127,127,127,127,192,140,254,127,127,127,125,123,140
123,126,125,127,127,127,127,126,192,140,254,127,127,127,125,123,140
123,126,124,126,127,127,126,126,192,140,254,127,127,127,125,123,140
125,129,127,127,127,127,134,128,192,140,254,127,127,127,125,123,140
124,129,127,127,126,127,133,128,192,140,254,127,127,127,125,123,140
124,129,127,127,126,127,133,128,192,140,254,127,127,127,125,123,140
123,128,127,127,126,127,132,127,192,140,254,127,127,127,125,123,140
123,128,127,127,126,127,131,127,192,140,254,127,127,127,125,123,140
123,128,127,127,126,127,131,127,192,140,254,127,127,127,125,123,140
123,128,127,127,126,127,130,127,192,140,254,127,127,127,125,123,140
123,128,127,127,126,127,130,127,192,140,254,127,127,127,125,123,140
123,128,127,126,126,127,130,126,192,140,254,127,127,127,125,123,140
122,127,127,126,126,127,130,126,192,140,254,127,127,127,125,123,140
124,125,127,127,127,127,134,129,192,140,254,127,127,127,125,123,140
124,126,126,127,127,127,133,129,192,140,254,127,127,127,125,123,140
123,125,126,127,127,127,132,129,192,140,254,127,127,127,125,123,140
123,125,126,127,127,127,132,128,192,140,254,127,127,127,125,123,140
123,125,126,127,127,127,131,128,192,140,254,127,127,127,125,123,140
123,125,126,127,127,127,131,128,192,140,254,127,127,127,125,123,140
123,125,126,127,127,127,130,128,192,140,254,127,127,127,125,123,140
123,125,125,127,127,127,130,127,192,140,254,127,127,127,125,123,140
123,125,125,127,127,127,130,127,192,140,254,127,127,127,125,123,140
125,126,127,127,127,127,134,130,192,140,254,127,127,127,125,123,140
124,127,125,127,126,127,130,129,192,140,254,127,127,127,125,123,140
124,126,125,127,127,127,129,129,192,140,254,127,127,127,125,123,140
124,126,124,126,126,127,128,129,192,140,254,127,127,127,125,123,140
123,126,124,126,126,127,128,128,192,140,254,127,127,127,125,123,140
123,126,123,126,126,127,127,128,192,140,254,127,127,127,125,123,140
123,125,123,126,126,126,127,128,192,140,254,127,127,127,125,123,140
122,125,123,126,126,126,126,128,192,140,254,127,127,127,125,123,140
122,125,123,126,126,126,126,127,192,140,254,127,127,127,125,123,140
125,127,126,127,126,127,131,130,192,140,254,127,127,127,125,123,140
125,127,126,127,126,127,131,130,192,140,254,127,127,127,125,123,140
124,126,126,127,126,126,128,129,192,140,254,127,127,127,125,123,140
123,126,126,127,126,126,127,129,192,140,254,127,127,127,125,123,140
123,125,126,127,126,126,126,128,192,140,254,127,127,127,125,123,140
123,125,125,127,126,126,126,128,192,140,254,127,127,127,125,123,140
123,125,125,127,126,126,125,128,192,140,254,127,127,127,125,123,140
122,125,124,127,126,126,126,128,192,140,254,127,127,127,125,123,140
122,125,124,126,126,126,126,128,192,140,254,127,127,127,125,123,140
126,126,127,127,126,126,129,129,192,140,254,127,127,127,125,123,140
125,126,127,127,126,126,128,129,192,140,254,127,127,127,125,123,140
124,126,127,127,126,126,128,129,192,140,254,127,127,127,125,123,140
125,128,128,127,126,127,126,129,192,140,254,127,127,127,125,123,140
124,127,127,126,126,127,125,128,192,140,254,127,127,127,125,123,140
124,127,127,126,126,127,125,128,192,140,254,127,127,127,125,123,140
123,127,127,126,126,126,124,128,192,140,254,127,127,127,125,123,140
123,127,126,126,125,126,125,128,192,140,254,127,127,127,125,123,140
123,127,126,126,125,126,125,128,192,140,254,127,127,127,125,123,140
127,128,129,127,127,127,127,129,192,140,254,127,127,127,125,123,140
126,128,129,127,127,127,127,129,192,140,254,127,127,127,125,123,140
126,128,128,127,127,127,127,129,192,140,254,127,127,127,125,123,140
125,128,128,127,127,127,127,129,192,140,254,127,127,127,125,123,140
124,127,126,127,126,126,121,128,192,140,254,127,127,127,125,123,140
124,126,125,127,127,126,121,127,192,140,254,127,127,127,125,123,140
123,126,125,127,127,126,121,127,192,140,254,127,127,127,125,123,140
123,126,125,127,127,126,121,127,192,140,254,127,127,127,125,123,140
123,126,125,126,127,127,121,128,192,140,254,127,127,127,125,123,140
126,127,127,127,127,126,123,128,192,140,254,127,127,127,125,123,140
126,127,127,127,126,126,123,128,192,140,254,127,127,127,125,123,140
125,127,127,127,126,126,123,128,192,140,254,127,127,127,125,123,140
125,127,126,127,126,126,123,128,192,140,254,127,127,127,125,123,140
125,127,126,127,126,126,122,128,192,140,254,127,127,127,125,123,140
122,126,124,127,127,128,127,127,192,140,254,127,127,127,125,123,140
122,126,124,127,127,128,126,127,192,140,254,127,127,127,125,123,140
122,126,124,126,127,128,126,127,192,140,254,127,127,127,125,123,140
122,126,125,127,127,128,126,127,192,140,254,127,127,127,125,123,140
126,126,126,127,128,128,129,129,192,140,254,127,127,127,125,123,140
125,126,126,127,128,128,129,129,192,140,254,127,127,127,125,123,140
124,126,125,127,127,128,129,129,192,140,254,127,127,127,125,123,140
124,126,125,127,127,128,129,128,192,140,254,127,127,127,125,123,140
123,126,125,127,127,128,128,128,192,140,254,127,127,127,125,123,140
123,126,125,127,127,128,128,128,192,140,254,127,127,127,125,123,140
123,125,127,127,126,127,126,128,192,139,254,127,127,127,125,123,141
122,125,127,127,126,126,125,128,192,139,254,127,127,127,125,123,141
122,125,126,127,126,126,125,128,192,139,254,127,127,127,125,123,141
125,126,128,127,126,127,129,130,192,139,254,127,127,127,125,123,141
125,126,128,127,126,127,129,129,192,139,254,127,127,127,125,123,141
124,125,127,127,126,127,129,129,192,139,254,127,127,127,125,123,141
124,125,127,127,126,127,129,129,192,139,254,127,127,127,125,123,141
123,125,127,127,126,127,128,129,192,139,254,127,127,127,125,123,141
123,125,127,127,126,127,127,129,192,139,254,127,127,127,125,123,141
123,125,127,127,126,127,126,128,192,139,254,127,127,127,125,123,141
124,127,127,126,125,125,122,127,192,139,254,127,127,127,125,123,141
123,127,126,126,125,125,122,127,192,139,254,127,127,127,125,123,141
127,129,129,128,127,126,125,129,192,139,254,127,127,127,125,123,141
127,129,129,127,127,126,125,129,192,139,254,127,127,127,125,123,141
126,129,129,127,127,126,125,128,192,139,254,127,127,127,125,123,141
126,129,128,127,126,126,125,129,192,139,254,127,127,127,125,123,141
125,129,128,127,126,126,125,128,192,139,254,127,127,127,125,123,141
125,129,128,127,126,126,124,128,192,139,254,127,127,127,125,123,141
124,128,128,127,126,126,123,128,192,139,254,127,127,127,125,123,141
124,128,127,126,125,125,122,127,192,139,254,127,127,127,125,123,141
123,127,125,127,128,128,123,128,192,140,254,127,127,127,125,123,141
127,128,128,127,126,126,126,129,192,140,254,127,127,127,125,123,141
126,128,127,127,126,126,126,129,192,140,254,127,127,127,125,123,141
126,127,127,127,126,126,126,129,192,140,254,127,127,127,125,123,141
125,127,126,127,125,126,126,129,192,140,254,127,127,127,125,123,141
125,127,126,127,125,127,126,129,192,140,254,127,127,127,125,123,141
124,127,126,127,126,127,125,128,192,140,254,127,127,127,125,123,141
124,127,125,127,126,128,125,128,192,140,254,127,127,127,125,123,141
124,127,125,127,127,128,124,128,192,140,254,127,127,127,125,123,141
124,127,125,127,127,128,124,128,192,140,254,127,127,127,125,123,141
126,126,127,128,127,128,130,131,191,140,253,127,127,127,125,123,141
125,126,126,128,127,128,129,131,191,140,253,127,127,127,125,123,141
125,126,126,128,127,128,129,130,191,140,253,127,127,127,125,123,141
124,125,125,127,127,128,129,130,191,140,253,127,127,127,125,123,141
124,125,125,127,127,128,128,130,191,140,253,127,127,127,125,123,141
123,125,124,127,127,128,127,130,191,140,253,127,127,127,125,123,141
123,125,124,127,127,128,126,129,191,140,253,127,127,127,125,123,141
123,125,124,127,127,128,126,129,191,140,253,127,127,127,125,123,141
123,125,124,127,127,127,125,129,191,140,253,127,127,127,125,123,141
122,125,124,127,127,127,124,128,191,140,253,127,127,127,125,123,141
126,127,126,127,127,126,127,129,191,140,254,127,127,127,125,123,141
126,127,126,127,127,127,127,129,191,140,254,127,127,127,125,123,141
126,127,126,127,127,127,126,129,191,140,254,127,127,127,125,123,141
125,127,126,126,127,126,125,129,191,140,254,127,127,127,125,123,141
125,127,126,126,126,126,125,129,191,140,254,127,127,127,125,123,141
124,127,126,126,126,126,125,128,191,140,254,127,127,127,125,123,141
124,127,125,126,126,126,125,129,191,140,254,127,127,127,125,123,141
123,126,125,126,126,127,125,128,191,140,254,127,127,127,125,123,141
123,126,125,126,126,126,124,128,191,140,254,127,127,127,125,123,141
123,126,125,126,125,126,124,128,191,140,254,127,127,127,125,123,141
126,127,127,127,126,127,129,130,191,140,253,127,127,127,125,123,141
125,126,127,127,126,127,128,130,191,140,253,127,127,127,125,123,141
125,126,126,127,126,127,127,129,191,140,253,127,127,127,125,123,141
124,126,126,126,126,127,127,129,191,140,253,127,127,127,125,123,141
124,126,126,126,126,127,126,129,191,140,253,127,127,127,125,123,141
124,126,126,126,126,127,125,128,191,140,253,127,127,127,125,123,141
123,125,126,126,125,126,124,128,191,140,253,127,127,127,125,123,141
123,125,126,126,125,126,124,128,191,140,253,127,127,127,125,123,141
123,125,126,126,125,126,123,127,191,140,253,127,127,127,125,123,141
126,127,127,127,126,127,129,130,191,140,253,127,127,127,125,123,141
126,128,127,127,126,126,126,129,191,140,253,127,127,127,125,123,141
125,127,127,127,126,126,126,129,191,140,253,127,127,127,125,123,141
125,127,126,127,126,126,125,128,191,140,253,127,127,127,125,123,141
125,127,126,127,126,127,125,128,191,140,253,127,127,127,125,123,141
124,127,126,127,126,127,124,128,191,140,253,127,127,127,125,123,141
124,127,126,127,127,127,123,128,191,140,253,127,127,127,125,123,141
124,127,126,127,127,127,123,127,191,140,253,127,127,127,125,123,141
124,127,126,127,127,127,122,127,191,140,253,127,127,127,125,123,141
126,128,128,126,126,126,127,129,191,140,253,127,127,127,125,123,141
126,128,127,126,126,126,127,129,191,140,253,127,127,127,125,123,141
125,125,125,126,126,127,127,128,191,140,253,127,127,127,125,123,141
124,125,125,126,125,127,126,128,191,140,253,127,127,127,125,123,141
124,125,125,126,125,127,126,128,191,140,253,127,127,127,125,123,141
124,125,125,126,126,127,125,127,191,140,253,127,127,127,125,123,141
124,125,125,126,126,127,124,127,191,140,253,127,127,127,125,123,141
123,125,125,126,126,127,123,127,191,140,253,127,127,127,125,123,141
123,125,125,126,126,127,123,126,191,140,253,127,127,127,125,123,141
