emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
125,131,133,128,128,129,128,131,194,145,254,127,127,127,124,122,111
125,131,133,128,128,129,127,131,194,145,254,127,127,127,124,122,111
125,131,133,127,127,128,127,131,194,145,254,127,127,127,124,122,111
125,130,133,127,127,128,127,131,194,145,254,127,127,127,124,122,111
124,130,133,127,127,128,127,130,194,145,254,127,127,127,124,122,111
124,130,132,127,127,127,127,130,194,145,254,127,127,127,124,122,111
126,130,132,127,128,130,128,131,194,145,254,127,127,127,124,122,111
126,130,132,128,128,130,128,131,194,145,254,127,127,127,124,122,111
125,130,132,127,128,130,128,131,194,145,254,127,127,127,124,122,111
125,131,133,128,128,130,128,131,194,145,254,127,127,127,124,122,111
129,130,129,128,129,130,129,132,194,145,254,127,127,127,124,122,111
128,130,129,128,129,131,129,132,194,145,254,127,127,127,124,122,111
128,130,129,128,130,131,129,131,194,145,254,127,127,127,124,122,111
127,130,129,128,130,131,129,130,194,145,254,127,127,127,124,122,111
127,130,129,128,130,132,129,129,194,145,254,127,127,127,124,122,111
127,129,128,128,130,132,128,129,194,145,254,127,127,127,124,122,111
128,129,128,127,125,122,126,133,194,145,254,127,127,127,124,122,111
128,130,129,127,126,124,127,132,194,145,254,127,127,127,124,122,111
128,130,129,128,127,126,128,133,194,145,254,127,127,127,124,122,111
128,130,129,128,128,128,129,133,194,145,254,127,127,127,124,122,111
131,132,135,128,127,128,128,131,194,145,254,127,127,127,124,122,111
131,132,136,128,127,128,128,132,194,145,254,127,127,127,124,122,111
131,133,136,128,127,128,128,132,194,145,254,127,127,127,124,122,111
131,133,137,128,127,128,128,132,194,145,254,127,127,127,124,122,111
131,133,137,129,127,128,128,132,194,145,254,127,127,127,124,122,111
128,127,129,127,127,127,127,130,194,145,254,127,127,127,124,122,111
128,128,130,127,127,127,127,130,194,145,254,127,127,127,124,122,111
129,129,131,128,127,127,127,130,194,145,254,127,127,127,124,122,111
130,130,133,128,127,127,127,130,194,145,254,127,127,127,124,122,111
130,131,134,128,127,127,127,130,194,145,254,127,127,127,124,122,111
125,123,122,125,125,126,126,131,194,145,254,127,127,127,124,122,111
125,123,122,125,125,126,126,131,194,145,254,127,127,127,124,122,111
125,124,123,125,125,126,126,130,194,145,254,127,127,127,124,122,111
125,124,124,125,125,126,126,130,194,145,254,127,127,127,124,122,111
124,121,119,126,126,127,127,133,194,145,254,127,127,127,124,122,111
124,120,119,125,126,127,127,132,194,145,254,127,127,127,124,122,111
124,121,119,125,125,127,127,132,194,145,254,127,127,127,124,122,111
124,121,119,125,125,126,127,132,194,145,254,127,127,127,124,122,111
124,122,120,125,125,126,126,132,194,145,254,127,127,127,124,122,111
124,122,121,125,125,126,126,131,194,145,254,127,127,127,124,122,111
126,128,127,127,126,127,127,131,195,145,254,127,127,127,124,122,111
126,128,126,126,126,127,127,131,195,145,254,127,127,127,124,122,111
126,128,126,126,126,126,127,130,195,145,254,127,127,127,124,122,111
127,130,132,127,128,131,130,134,195,145,254,127,127,127,124,122,111
127,129,131,127,128,131,129,133,195,145,254,127,127,127,124,122,111
127,130,131,127,128,130,129,133,195,145,254,127,127,127,124,122,111
127,129,131,127,127,129,129,133,195,145,254,127,127,127,124,122,111
127,129,130,127,127,129,128,132,195,145,254,127,127,127,124,122,111
127,129,129,127,127,128,128,132,195,145,254,127,127,127,124,122,111
127,129,128,127,127,128,128,131,195,145,254,127,127,127,124,122,111
124,124,123,127,129,130,128,128,194,145,253,127,127,127,124,122,111
124,125,124,127,129,131,128,128,194,145,253,127,127,127,124,122,111
129,125,121,127,126,126,128,135,194,145,253,127,127,127,124,122,111
128,124,120,127,126,127,128,135,194,145,253,127,127,127,124,122,111
127,124,120,127,127,127,128,134,194,145,253,127,127,127,124,122,111
126,123,120,127,127,127,127,133,194,145,253,127,127,127,124,122,111
125,123,120,127,127,128,128,133,194,145,253,127,127,127,124,122,111
125,123,120,127,128,128,128,132,194,145,253,127,127,127,124,122,111
124,123,121,127,128,129,127,130,194,145,253,127,127,127,124,122,111
124,124,122,127,128,129,128,129,194,145,253,127,127,127,124,122,111
127,131,132,128,127,128,127,129,194,145,253,127,127,127,124,122,111
127,126,128,127,128,130,129,132,194,145,253,127,127,127,124,122,111
127,127,128,127,128,130,129,132,194,145,253,127,127,127,124,122,111
127,127,128,127,128,130,128,131,194,145,253,127,127,127,124,122,111
128,127,128,127,128,130,128,131,194,145,253,127,127,127,124,122,111
128,128,129,127,128,130,128,131,194,145,253,127,127,127,124,122,111
128,129,129,127,128,130,128,131,194,145,253,127,127,127,124,122,111
128,129,130,128,128,129,127,130,194,145,253,127,127,127,124,122,111
128,130,130,128,128,129,127,130,194,145,253,127,127,127,124,122,111
128,131,131,128,127,128,127,129,194,145,253,127,127,127,124,122,111
128,125,121,125,125,127,128,134,194,145,253,127,127,127,124,122,111
127,125,122,125,125,127,128,134,194,145,253,127,127,127,124,122,111
126,125,122,125,125,127,128,133,194,145,253,127,127,127,124,122,111
124,126,123,125,125,127,128,132,194,145,253,127,127,127,124,122,111
123,126,123,125,125,126,127,131,194,145,253,127,127,127,124,122,111
122,126,124,125,125,126,127,130,194,145,253,127,127,127,124,122,111
122,126,124,125,125,126,127,130,194,145,253,127,127,127,124,122,111
122,126,125,125,125,126,126,129,194,145,253,127,127,127,124,122,111
122,126,126,126,125,126,126,129,194,145,253,127,127,127,124,122,111
122,126,126,126,125,126,126,128,194,145,253,127,127,127,124,122,111
126,130,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
126,130,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
127,130,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
127,130,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
127,130,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
127,129,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
127,129,132,127,126,127,127,130,194,145,253,127,127,127,124,122,111
126,128,131,127,126,127,128,130,194,145,253,127,127,127,124,122,111
126,128,131,127,126,127,128,130,194,145,253,127,127,127,124,122,111
125,130,132,127,126,126,127,129,194,145,253,127,127,127,124,122,111
127,130,136,129,128,129,129,133,194,145,253,127,127,127,124,122,111
127,130,137,129,128,129,129,132,194,145,253,127,127,127,124,122,111
127,131,137,129,128,129,129,131,194,145,253,127,127,127,124,122,111
126,131,137,129,128,129,129,131,194,145,253,127,127,127,124,122,111
126,130,136,129,128,129,129,130,194,145,253,127,127,127,124,122,111
126,130,135,129,128,130,129,130,194,145,253,127,127,127,124,122,111
126,130,134,128,128,130,129,129,194,145,253,127,127,127,124,122,111
126,130,133,129,128,131,129,129,194,145,253,127,127,127,124,122,111
127,130,134,128,128,129,129,133,194,145,253,127,127,127,124,122,111
127,130,135,129,128,129,129,133,194,145,253,127,127,127,124,122,111
126,121,121,125,125,123,124,131,194,145,253,127,127,127,124,122,111
126,121,121,126,125,123,125,132,194,145,253,127,127,127,124,122,111
126,122,122,126,125,123,125,132,194,145,253,127,127,127,124,122,111
126,123,123,126,124,122,125,132,194,145,253,127,127,127,124,122,111
126,124,124,126,124,121,125,131,194,145,253,127,127,127,124,122,111
126,125,124,126,124,121,125,131,194,145,253,127,127,127,124,122,111
127,126,124,126,124,121,125,131,194,145,253,127,127,127,124,122,111
126,120,119,125,126,125,124,131,194,145,253,127,127,127,124,122,111
126,120,119,125,125,124,124,131,194,145,253,127,127,127,124,122,111
126,120,120,125,125,124,124,131,194,145,253,127,127,127,124,122,111
126,122,122,127,126,128,126,132,194,145,253,127,127,127,124,122,111
