emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,126,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,126,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,127,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,128,128,127,127,127,127,127,115,184,223,127,127,127,107,108,130
126,125,126,127,126,126,126,127,115,184,223,127,127,127,107,108,130
126,125,126,127,126,126,126,127,115,184,223,127,127,127,107,108,130
126,126,127,127,126,126,126,127,115,184,223,127,127,127,107,108,130
126,126,127,127,126,127,126,127,115,184,223,127,127,127,107,108,130
126,126,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,126,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,126,127,127,127,128,127,127,115,184,223,127,127,127,107,108,130
126,126,126,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,125,126,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,127,126,126,126,128,127,127,115,184,223,127,127,127,107,108,130
126,127,126,126,126,128,127,127,115,184,223,127,127,127,107,108,130
126,127,126,126,126,127,127,127,115,184,223,127,127,127,107,108,130
126,126,126,126,126,127,126,127,115,184,223,127,127,127,107,108,130
126,126,126,127,127,127,126,126,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,127,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,127,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,127,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,127,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,128,127,126,126,126,127,115,184,223,127,127,127,107,108,130
127,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
127,127,127,127,126,127,126,127,115,184,223,127,127,127,107,108,130
127,128,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,128,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,128,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,128,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,128,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,127,127,127,127,127,127,127,115,184,223,127,127,127,107,108,130
127,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
127,127,127,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,127,126,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,126,125,126,115,184,223,127,127,127,107,108,130
126,128,128,127,127,126,125,126,115,184,223,127,127,127,107,108,130
126,128,128,127,127,126,125,127,115,184,223,127,127,127,107,108,130
126,128,128,127,127,126,126,127,115,184,223,127,127,127,107,108,130
126,127,126,125,126,127,126,127,115,184,223,127,127,127,107,108,130
126,127,126,125,126,127,126,127,115,184,223,127,127,127,107,108,130
126,127,127,125,126,127,127,127,115,184,223,127,127,127,107,108,130
126,127,127,126,127,127,126,127,115,184,223,127,127,127,107,108,130
